masses,813421140087.808472,758598279821.816650,518748718617.028442,367856433138.579102,689475671908.935547,782545145371.719360,65232367392.567642,153806201682.241730,30480086365.008945,857070359071.462036,225178756972.261414,213047156672.040253,457162621186.515381,350252533311.982727,444551395882.475464,456688090513.786499,506541634495.089783,508186236698.743835,714933319837.240845,850196056052.997559,700727284747.817139,416924370415.777527,94934084872.841537,289695439918.192688,256150897898.418945,164756065896.988159,350990365378.760071,643249558486.222412,164582864900.202057,901870387053.288330,926042931725.048950,420724229275.044800
1.950000,4.163657,41.025813,-54.645007,5.370743,-39.205907,28.230986,-54.643969,8.970206,-8.991943,-29.037807,63.591104,-13.651722,-4.289815,13.984569,-3.715316,-21.262622,26.370294,-55.260671,56.964096,6.354059,68.193328,-30.940393,55.119909,-41.668130,38.809169,-26.848080,-26.618288,-21.982302,2.680485,38.840645,6.435392,73.187558,38.006147,45.715816,52.069169,-68.010770,-20.563271,-10.690460,-41.513345,59.555647,-34.414944,30.199919,68.199669,32.883673,44.005928,45.197238,28.986922,-57.579844,-51.173293,30.286639,25.004902,59.736618,42.323249,-25.893888,59.368703,-76.510643,46.886201,-2.424697,58.391976,63.463708,-20.065800,44.354655,14.645628,11.653200
2.000000,3.993018,41.008932,-54.711991,5.340394,-39.127591,28.394324,-54.436263,9.104683,-9.142189,-29.177375,63.556200,-13.725308,-4.262011,13.965896,-3.121573,-20.639942,26.493685,-55.238921,56.884594,6.278847,68.160070,-30.907343,55.156165,-41.700645,38.941818,-26.727925,-26.617547,-21.963802,2.795723,38.925924,6.339388,73.197451,38.303273,46.121400,52.182669,-68.044310,-20.642274,-10.700474,-41.545615,59.495984,-34.377728,30.168482,68.231098,32.871174,43.900668,45.193079,29.003862,-57.476336,-51.153059,30.276488,24.985279,59.692108,42.233627,-25.996611,59.394528,-76.572163,46.966346,-2.481276,58.426922,63.473492,-19.977467,44.392440,14.244583,11.117139
2.050000,3.816174,40.983142,-54.778502,5.315059,-39.045223,28.559358,-54.228040,9.229721,-9.292425,-29.316202,63.520809,-13.798726,-4.234168,13.947454,-2.528784,-20.017937,26.620203,-55.219480,56.804825,6.203309,68.126228,-30.873842,55.192187,-41.732748,39.078850,-26.606413,-26.616050,-21.944480,2.921614,39.027208,6.243357,73.206807,38.600667,46.526868,52.296581,-68.078146,-20.721219,-10.710696,-41.577487,59.435761,-34.343226,30.135992,68.262109,32.858552,43.793031,45.189084,29.020694,-57.372265,-51.131487,30.266029,24.965539,59.647115,42.138624,-26.100613,59.419798,-76.632913,47.047100,-2.537618,58.461575,63.482933,-19.889151,44.429813,13.843406,10.581243
2.100000,3.632683,40.946104,-54.844227,5.294293,-38.958568,28.726021,-54.019945,9.346232,-9.442675,-29.454334,63.484929,-13.871977,-4.206280,13.929239,-1.936816,-19.396403,26.750083,-55.202570,56.724786,6.127439,68.091802,-30.839886,55.227975,-41.764438,39.221032,-26.483582,-26.613797,-21.924330,3.058947,39.148782,6.147298,73.215626,38.898390,46.932183,52.410902,-68.112284,-20.800105,-10.721125,-41.608958,59.374979,-34.311609,30.102495,68.292704,32.845811,43.682748,45.185479,29.037392,-57.267607,-51.108580,30.255268,24.945689,59.601641,42.037242,-26.205843,59.444516,-76.692884,47.128474,-2.593715,58.495933,63.492029,-19.800847,44.466775,13.442094,10.045507
2.150000,3.442267,40.894379,-54.908934,5.277688,-38.867375,28.894234,-53.812454,9.455061,-9.592960,-29.591804,63.448558,-13.945063,-4.178341,13.911243,-1.345564,-18.775196,26.883593,-55.188451,56.644479,6.051232,68.056788,-30.805470,55.263529,-41.795713,39.369347,-26.359553,-26.610788,-21.903348,3.208206,39.296945,6.051209,73.223908,39.196497,47.337291,52.525633,-68.146736,-20.878936,-10.731759,-41.640027,59.313638,-34.283065,30.068048,68.322882,32.832951,43.569560,45.182570,29.053926,-57.162333,-51.084342,30.244214,24.925734,59.555690,41.928204,-26.312140,59.468682,-76.752072,47.210476,-2.649557,58.529992,63.500780,-19.712549,44.503323,13.040648,9.509925
2.200000,3.245247,40.822701,-54.972457,5.264869,-38.771376,29.063897,-53.605914,9.556976,-9.743295,-29.728636,63.411696,-14.017987,-4.150346,13.893457,-0.754942,-18.154209,27.021053,-55.177429,56.563903,5.974684,68.021184,-30.770590,55.298849,-41.826573,39.525069,-26.234599,-26.607022,-21.881528,3.368779,39.481340,5.955090,73.231653,39.495039,47.742123,52.640772,-68.181509,-20.957713,-10.742598,-41.670693,59.251738,-34.257792,30.032722,68.352646,32.819976,43.453253,45.180738,29.070261,-57.056410,-51.058774,30.232873,24.905681,59.509265,41.809855,-26.419147,59.492298,-76.810470,47.293117,-2.705134,58.563749,63.509182,-19.624252,44.539458,12.639067,8.974491
2.250000,3.043824,40.722767,-55.034675,5.255498,-38.670279,29.234892,-53.400570,9.652674,-9.893691,-29.864847,63.374341,-14.090751,-4.122290,13.875874,-0.164878,-17.533361,27.162838,-55.169874,56.483058,5.897790,67.984987,-30.735241,55.333936,-41.857016,39.689863,-26.109268,-26.602501,-21.858866,3.536621,39.717164,5.858939,73.238861,39.794048,48.146597,52.756319,-68.216613,-21.036437,-10.753642,-41.700956,59.189277,-34.236005,29.996600,68.381996,32.806888,43.333694,45.180437,29.086356,-56.949799,-51.031881,30.221253,24.885536,59.462373,41.680028,-26.526144,59.515365,-76.868069,47.376409,-2.760434,58.597201,63.517236,-19.535952,44.575179,12.237348,8.439201
2.300000,2.845861,40.582029,-55.095508,5.249273,-38.563774,29.407074,-53.196590,9.742775,-10.044159,-30.000453,63.336493,-14.163357,-4.094170,13.858482,0.424690,-16.912589,27.309402,-55.166231,56.401943,5.820544,67.948195,-30.699419,55.368789,-41.887041,39.865901,-25.984622,-26.597224,-21.835356,3.697322,40.027382,5.762757,73.245532,40.093535,48.550626,52.872273,-68.252057,-21.115111,-10.764892,-41.730813,59.126257,-34.217933,29.959788,68.410934,32.793689,43.210880,45.182161,29.102162,-56.842451,-51.003666,30.209360,24.865302,59.415016,41.535896,-26.631749,59.537885,-76.924865,47.460360,-2.815447,58.630342,63.524938,-19.447642,44.610485,11.835492,7.904048
2.350000,2.673624,40.388086,-55.154902,5.245925,-38.451527,29.580271,-52.994083,9.827837,-10.194704,-30.135463,63.298148,-14.235809,-4.065982,13.841273,1.013817,-16.291841,27.461304,-55.167056,56.320559,5.742941,67.910804,-30.663119,55.403409,-41.916648,40.055943,-25.862663,-26.591190,-21.810993,3.810115,40.434697,5.666542,73.251666,40.393482,48.954123,52.988632,-68.287852,-21.193738,-10.776347,-41.760265,59.062676,-34.203823,29.922410,68.439460,32.780382,43.084965,45.186387,29.117620,-56.734307,-50.974134,30.197203,24.844985,59.367201,41.373870,-26.733349,59.559859,-76.980849,47.544983,-2.870160,58.663170,63.532287,-19.359318,44.645374,11.433496,7.369027
2.400000,2.561263,40.154846,-55.212826,5.245212,-38.333179,29.754273,-52.793115,9.908355,-10.345333,-30.269886,63.259307,-14.308107,-4.037724,13.824237,1.602549,-15.671076,27.619240,-55.173049,56.238903,5.664975,67.872812,-30.626337,55.437797,-41.945835,40.263151,-25.747082,-26.584401,-21.785770,3.812492,40.913664,5.570293,73.257263,40.693839,49.357015,53.105395,-68.324007,-21.272319,-10.788008,-41.789309,58.998535,-34.193940,29.884619,68.467576,32.766968,42.956257,45.193516,29.132654,-56.625292,-50.943290,30.184787,24.824588,59.318934,41.189833,-26.826135,59.581289,-77.036014,47.630288,-2.924561,58.695680,63.539281,-19.270972,44.679847,11.031358,6.834130
2.450000,2.505864,39.923870,-55.269264,5.246919,-38.208352,29.928829,-52.593719,9.984770,-10.496049,-30.403726,63.219967,-14.380255,-4.009394,13.807361,2.190931,-15.050255,27.784100,-55.185119,56.156977,5.586642,67.834216,-30.589066,55.471951,-41.974601,40.490092,-25.644216,-26.576855,-21.759683,3.709767,41.388244,5.474010,73.262323,40.994538,49.759259,53.222562,-68.360533,-21.350857,-10.799877,-41.817944,58.933832,-34.188562,29.846598,68.495283,32.753450,42.825189,45.203808,29.147169,-56.515310,-50.911139,30.172121,24.804116,59.270220,40.980447,-26.901848,59.602176,-77.090353,47.716285,-2.978636,58.727867,63.545918,-19.182601,44.713901,10.629077,6.299352
2.500000,2.479750,39.710776,-55.324212,5.250856,-38.076640,30.103636,-52.395900,10.057475,-10.646857,-30.536990,63.180126,-14.452255,-3.980991,13.790637,2.779000,-14.429346,27.957062,-55.204483,56.074780,5.507933,67.795014,-30.551303,55.505874,-42.002946,40.736044,-25.563085,-26.568554,-21.732725,3.552557,41.829869,5.377692,73.266846,41.295498,50.160840,53.340131,-68.397439,-21.429355,-10.811955,-41.846171,58.868567,-34.187987,29.808567,68.522583,32.739831,42.692253,45.217363,29.161041,-56.404231,-50.877685,30.159210,24.783570,59.221066,40.746654,-26.948737,59.622523,-77.143858,47.802987,-3.032371,58.759726,63.552194,-19.094199,44.747535,10.226649,5.764685
2.550000,2.466407,39.513550,-55.377676,5.256851,-37.937621,30.278334,-52.199649,10.126821,-10.797759,-30.669680,63.139784,-14.524109,-3.952516,13.774053,3.366793,-13.808315,28.139734,-55.232843,55.992310,5.428844,67.755201,-30.513041,55.539565,-42.030869,40.993830,-25.511670,-26.559496,-21.704891,3.371064,42.242233,5.281338,73.270830,41.596638,50.561770,53.458100,-68.434737,-21.507814,-10.824243,-41.873986,58.802740,-34.192528,29.770792,68.549476,32.726112,42.557937,45.234127,29.174099,-56.291875,-50.842936,30.146062,24.762952,59.171477,40.497809,-26.956404,59.642330,-77.196521,47.890405,-3.085751,58.791251,63.558109,-19.005761,44.780748,9.824072,5.230121
2.600000,2.458659,39.327983,-55.429667,5.264753,-37.790851,30.452489,-52.004941,10.193122,-10.948756,-30.801798,63.098938,-14.595820,-3.923970,13.757599,3.954342,-13.187132,28.334432,-55.272702,55.909568,5.349369,67.714776,-30.474276,55.573025,-42.058369,41.252011,-25.490521,-26.549682,-21.676173,3.178394,42.633043,5.184947,73.274276,41.897892,50.962089,53.576469,-68.472438,-21.586237,-10.836743,-41.901390,58.736350,-34.202512,29.733591,68.575965,32.712296,42.422676,45.253926,29.186098,-56.177979,-50.806897,30.132682,24.742264,59.121462,40.248813,-26.924127,59.661600,-77.248335,47.978550,-3.138760,58.822437,63.563659,-18.917282,44.813538,9.421343,4.695650
2.650000,2.453389,39.150866,-55.480202,5.274425,-37.635878,30.625587,-51.811741,10.256657,-11.099851,-30.933348,63.057585,-14.667391,-3.895355,13.741265,4.541679,-12.565762,28.544717,-55.328029,55.826553,5.269499,67.673734,-30.435000,55.606254,-42.085445,41.502209,-25.492875,-26.539111,-21.646565,2.980235,43.008174,5.088518,73.277183,42.199205,51.361845,53.695237,-68.510553,-21.664625,-10.849458,-41.928380,58.669397,-34.218271,29.697343,68.602050,32.698384,42.286826,45.276517,29.196662,-56.062122,-50.769575,30.119077,24.721506,59.071028,40.010585,-26.860713,59.680333,-77.299290,48.067433,-3.191382,58.853277,63.568841,-18.828758,44.845906,9.018459,4.161263
2.700000,2.449148,38.980019,-55.529302,5.285745,-37.472243,30.797012,-51.620008,10.317678,-11.251043,-31.064329,63.015725,-14.738823,-3.866676,13.725041,5.128829,-11.944168,28.776619,-55.405835,55.743263,5.189229,67.632072,-30.395210,55.639254,-42.112096,41.741613,-25.510661,-26.527784,-21.616059,2.779221,43.371623,4.992050,73.279550,42.500542,51.761095,53.814400,-68.549093,-21.742981,-10.862390,-41.954956,58.601879,-34.240143,29.662499,68.627734,32.684380,42.150661,45.301621,29.205157,-55.943567,-50.730976,30.105252,24.700679,59.020181,39.786790,-26.776669,59.698532,-77.349379,48.157067,-3.243597,58.883765,63.573653,-18.740185,44.877850,8.615419,3.626948
2.750000,2.445214,38.813960,-55.576987,5.298602,-37.299502,30.966038,-51.429696,10.376411,-11.402333,-31.194743,62.973354,-14.810120,-3.837936,13.708918,5.715818,-11.322308,29.041996,-55.520826,55.659699,5.108551,67.589788,-30.354897,55.672026,-42.138321,41.970657,-25.537867,-26.515701,-21.584650,2.576650,43.726108,4.895542,73.281376,42.801880,52.159897,53.933959,-68.588070,-21.821306,-10.875543,-41.981116,58.533797,-34.268456,29.629597,68.653018,32.670284,42.014383,45.328959,29.210331,-55.820764,-50.691107,30.091212,24.679783,58.968930,39.576867,-26.679821,59.716199,-77.398593,48.247464,-3.295387,58.913893,63.578091,-18.651557,44.909370,8.212218,3.092690
2.800000,2.441209,38.651657,-55.623281,5.312899,-37.117241,31.131813,-51.240757,10.433058,-11.553722,-31.324589,62.930471,-14.881285,-3.809141,13.692887,6.302667,-10.700133,29.371268,-55.715461,55.575860,5.027459,67.546876,-30.314057,55.704570,-42.164118,42.190822,-25.570697,-26.502861,-21.552328,2.373199,44.073520,4.798994,73.282661,43.103210,52.558306,54.053912,-68.627497,-21.899603,-10.888920,-42.006859,58.465149,-34.303515,29.599266,68.677902,32.656099,41.878131,45.358265,29.208985,-55.689247,-50.649977,30.076961,24.658816,58.917282,39.378893,-26.575111,59.733335,-77.446923,48.338636,-3.346732,58.943653,63.582152,-18.562871,44.940466,7.808856,2.558471
2.850000,2.436924,38.492371,-55.668210,5.328544,-36.925102,31.293340,-51.053139,10.487804,-11.705208,-31.453867,62.887073,-14.952321,-3.780298,13.676941,6.889390,-10.077582,29.900700,-56.266110,55.491744,4.945944,67.503332,-30.272683,55.736887,-42.189485,42.403662,-25.606863,-26.489265,-21.519085,2.169229,44.415217,4.702403,73.283402,43.404532,52.956374,54.174256,-68.667385,-21.977871,-10.902524,-42.032184,58.395934,-34.345581,29.572240,68.702390,32.641827,41.741998,45.389297,29.186780,-55.519934,-50.607590,30.062505,24.637777,58.865244,39.190851,-26.465513,59.749943,-77.494360,48.430593,-3.397610,58.973038,63.585832,-18.474121,44.971138,7.405332,2.024270
2.900000,2.432244,38.335557,-55.711796,5.345458,-36.722823,31.449473,-50.866792,10.540814,-11.856791,-31.582576,62.843159,-15.023231,-3.751415,13.661073,7.475993,-9.454581,28.664439,-56.531204,55.407352,4.863999,67.459154,-30.230768,55.768977,-42.214422,42.610511,-25.644986,-26.474914,-21.484914,1.964937,44.752198,4.605769,73.283600,43.705856,53.354146,54.294990,-68.707748,-22.056113,-10.916360,-42.057088,58.326153,-34.394848,29.549368,68.726482,32.627470,41.606045,45.421841,29.350550,-55.380329,-50.563956,30.047847,24.616665,58.812825,39.011007,-26.352817,59.766023,-77.540895,48.523350,-3.447998,59.002037,63.589129,-18.385304,45.001386,7.001648,1.490058
2.950000,2.427101,38.180803,-55.754067,5.363568,-36.510284,31.598918,-50.681663,10.592239,-12.008471,-31.710717,62.798725,-15.094017,-3.722500,13.645279,8.062470,-8.831042,27.397030,-56.763248,55.322682,4.781616,67.414335,-30.188306,55.800842,-42.238926,42.812442,-25.684223,-26.459807,-21.449805,1.760425,45.085221,4.509090,73.283252,44.007194,53.751663,54.416112,-68.748598,-22.134330,-10.930431,-42.081571,58.255804,-34.451403,29.531607,68.750181,32.613029,41.470304,45.455710,29.517795,-55.243862,-50.519080,30.032990,24.595478,58.760031,38.837969,-26.238121,59.781579,-77.586517,48.616916,-3.497872,59.030642,63.592038,-18.296414,45.031210,6.597811,0.955802
3.000000,2.421456,38.027793,-55.795045,5.382806,-36.287556,31.740238,-50.497701,10.642216,-12.160246,-31.838287,62.753770,-15.164684,-3.693562,13.629554,8.648789,-8.206853,26.143585,-56.971865,55.237734,4.698786,67.368873,-30.145290,55.832481,-42.262995,43.010308,-25.724041,-26.443946,-21.413748,1.555745,45.414867,4.412366,73.282358,44.308566,54.148964,54.537621,-68.789949,-22.212521,-10.944743,-42.105631,58.184886,-34.515191,29.520018,68.773487,32.598506,41.334793,45.490741,29.683769,-55.109520,-50.472969,30.017937,24.574211,58.706871,38.670632,-26.122110,59.796613,-77.631218,48.711305,-3.547205,59.058841,63.594555,-18.207446,45.060610,6.193835,0.421460
3.050000,2.415291,37.876278,-55.834756,5.403112,-36.054970,31.871895,-50.314855,10.690869,-12.312114,-31.965285,62.708292,-15.235233,-3.664609,13.613896,9.234885,-7.581886,24.896079,-57.176043,55.152506,4.615501,67.322761,-30.101712,55.863896,-42.286627,43.204781,-25.764102,-26.427330,-21.376734,1.350917,45.741595,4.315594,73.280916,44.609994,54.546081,54.659514,-68.831814,-22.290688,-10.959301,-42.129266,58.113399,-34.585966,29.515740,68.796403,32.583904,41.199516,45.526793,29.849313,-54.975304,-50.425630,30.002691,24.552864,58.653350,38.508127,-26.005223,59.811126,-77.674987,48.806527,-3.595971,59.086622,63.596675,-18.118398,45.089587,5.789747,-0.113015
3.100000,2.408592,37.726057,-55.873222,5.424430,-35.813168,31.992303,-50.133076,10.738313,-12.464075,-32.091710,62.662288,-15.305669,-3.635653,13.598304,9.820636,-6.956010,23.651401,-57.378510,55.066998,4.531752,67.275996,-30.057567,55.895087,-42.309819,43.396399,-25.804182,-26.409961,-21.338753,1.145941,46.065772,4.218773,73.278925,44.911504,54.943045,54.781789,-68.874208,-22.368831,-10.974110,-42.152474,58.041342,-34.663250,29.519946,68.818930,32.569224,41.064472,45.563747,30.014755,-54.840927,-50.377068,29.987252,24.531432,58.599477,38.349762,-25.887747,59.825121,-77.717813,48.902595,-3.644141,59.113975,63.598396,-18.029263,45.118142,5.385592,-0.647674
3.150000,2.401358,37.576970,-55.910468,5.446710,-35.563156,32.099921,-49.952315,10.784652,-12.616126,-32.217559,62.615756,-15.375995,-3.606702,13.582779,10.405861,-6.329119,22.408370,-57.580005,54.981210,4.447530,67.228572,-30.012846,55.926053,-42.332571,43.585592,-25.844132,-26.391839,-21.299793,0.940809,46.387695,4.121902,73.276383,45.213126,55.339883,54.904443,-68.917144,-22.446949,-10.989175,-42.175254,57.968714,-34.746299,29.533778,68.841070,32.554467,40.929651,45.601498,30.180217,-54.706309,-50.327288,29.971624,24.509912,58.545257,38.194979,-25.769871,59.838600,-77.759687,48.999519,-3.691684,59.140884,63.599711,-17.940037,45.146276,4.981439,-1.182557
3.200000,2.393585,37.428884,-55.946515,5.469906,-35.306316,32.193366,-49.772526,10.829981,-12.768265,-32.342832,62.568694,-15.446213,-3.577766,13.567321,10.990324,-5.701187,21.166431,-57.780813,54.895139,4.362826,67.180484,-29.967543,55.956796,-42.354879,43.772712,-25.883851,-26.372965,-21.259842,0.735503,46.707606,4.024979,73.273288,45.514891,55.736621,55.027475,-68.960637,-22.525044,-11.004503,-42.197604,57.895515,-34.834087,29.558258,68.862825,32.539635,40.795043,45.639956,30.345757,-54.571420,-50.276294,29.955805,24.488301,58.490697,38.043330,-25.651720,59.851566,-77.800596,49.097310,-3.738568,59.167335,63.600617,-17.850716,45.173989,4.577373,-1.717677
3.250000,2.385277,37.281689,-55.981386,5.493975,-35.044380,32.271540,-49.593663,10.874388,-12.920491,-32.467526,62.521099,-15.516329,-3.548854,13.551934,11.573806,-5.072316,19.925278,-57.981071,54.808786,4.277628,67.131726,-29.921648,55.987314,-42.376741,43.958049,-25.923271,-26.353342,-21.218890,0.530002,47.025706,3.928002,73.269639,45.816833,56.133282,55.150881,-69.004703,-22.603113,-11.020101,-42.219522,57.821743,-34.925333,29.594200,68.884196,32.524729,40.660632,45.679043,30.511406,-54.436244,-50.224090,29.939799,24.466593,58.435804,37.894443,-25.533381,59.864022,-77.840530,49.195979,-3.784758,59.193312,63.601108,-17.761296,45.201283,4.173475,-2.252999
3.300000,2.376436,37.135292,-56.015101,5.518877,-34.779351,32.333753,-49.415682,10.917955,-13.072800,-32.591640,62.472970,-15.586344,-3.519976,13.536623,12.156179,-4.442717,18.684722,-58.180852,54.722150,4.191928,67.082293,-29.875156,56.017609,-42.398155,44.141843,-25.962344,-26.332969,-21.176922,0.324283,47.342164,3.830971,73.265434,46.118990,56.529888,55.274659,-69.049356,-22.681156,-11.035974,-42.241007,57.747399,-35.018551,29.642114,68.905186,32.509752,40.526406,45.718691,30.677182,-54.300773,-50.170679,29.923605,24.444786,58.380584,37.748013,-25.414911,59.875970,-77.879477,49.295537,-3.830218,59.218798,63.601180,-17.671771,45.228159,3.769791,-2.788448
3.350000,2.367066,36.989617,-56.047681,5.544577,-34.513376,32.379807,-49.238540,10.960756,-13.225191,-32.715170,62.424303,-15.656264,-3.491140,13.521392,12.737454,-3.812642,17.444641,-58.380202,54.635230,4.105714,67.032180,-29.828057,56.047679,-42.419118,44.324297,-26.001037,-26.311849,-21.133926,0.118321,47.657121,3.733882,73.260670,46.421400,56.926459,55.398806,-69.094613,-22.759172,-11.052131,-42.262056,57.672482,-35.112152,29.702146,68.925795,32.494705,40.392347,45.758841,30.843099,-54.165001,-50.116062,29.907224,24.422875,58.325041,37.603785,-25.296347,59.887412,-77.917425,49.395992,-3.874911,59.243774,63.600827,-17.582138,45.254618,3.366315,-3.323935
3.400000,2.357170,36.844595,-56.079145,5.571041,-34.248586,32.410024,-49.062197,11.002860,-13.377660,-32.838115,62.375097,-15.726090,-3.462356,13.506248,13.317741,-3.182303,16.204948,-58.579150,54.548026,4.018975,66.981379,-29.780343,56.077526,-42.439627,44.505584,-26.039327,-26.289983,-21.089887,-0.087908,47.970696,3.636735,73.255345,46.724109,57.323014,55.523318,-69.140489,-22.837160,-11.068579,-42.282667,57.596991,-35.204559,29.774061,68.946027,32.479588,40.258442,45.799442,31.009163,-54.028923,-50.060238,29.890657,24.400856,58.269182,37.461541,-25.177714,59.898353,-77.954361,49.497354,-3.918795,59.268218,63.600045,-17.492392,45.280663,2.963003,-3.859387
